 0.0000000E+00  0.0000000E+00  2.8946287E+00  5.7118814E+00  5.7147234E+00  5.7147235E+00  9.8818514E+01  5.7151964E+00  5.7151970E+00  5.7112106E+00  2.8946287E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2749037E+00  6.0867743E+00  6.0896253E+00  6.0896253E+00  1.1159767E+02  6.0901009E+00  6.0901016E+00  6.0861006E+00  3.2749037E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6885955E+00  6.4951072E+00  6.4979672E+00  6.4979673E+00  1.2560537E+02  6.4984455E+00  6.4984462E+00  6.4944306E+00  3.6885955E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1379243E+00  6.9391001E+00  6.9419690E+00  6.9419691E+00  1.4093399E+02  6.9424500E+00  6.9424507E+00  6.9384205E+00  4.1379243E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6252295E+00  7.4210915E+00  7.4239694E+00  7.4239695E+00  1.5768122E+02  7.4244531E+00  7.4244538E+00  7.4204090E+00  4.6252295E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1529741E+00  7.9435443E+00  7.9464311E+00  7.9464312E+00  1.7595022E+02  7.9469175E+00  7.9469183E+00  7.9428588E+00  5.1529741E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7237509E+00  8.5090506E+00  8.5119464E+00  8.5119465E+00  1.9584990E+02  8.5124356E+00  8.5124363E+00  8.5083622E+00  5.7237509E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3402878E+00  9.1203380E+00  9.1232428E+00  9.1232429E+00  2.1749510E+02  9.1237347E+00  9.1237355E+00  9.1196466E+00  6.3402878E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0054538E+00  9.7802749E+00  9.7831888E+00  9.7831889E+00  2.4100686E+02  9.7836834E+00  9.7836842E+00  9.7795806E+00  7.0054538E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5663138E-04  2.7945297E+00  2.7973782E+00  2.7973782E+00  5.4993696E+00  2.7978456E+00  2.7978460E+00  2.7938611E+00  1.5663138E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6817864E-02  2.8655889E+00  2.8684468E+00  2.8684468E+00  7.8859297E+00  2.8689170E+00  2.8689174E+00  2.8649172E+00  7.6817864E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6439081E-01  2.9475919E+00  2.9504591E+00  2.9504591E+00  1.0604065E+01  2.9509321E+00  2.9509326E+00  2.9469171E+00  1.6439081E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6377756E-01  3.0414400E+00  3.0443165E+00  3.0443165E+00  1.3687742E+01  3.0447923E+00  3.0447928E+00  3.0407621E+00  2.6377756E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7593616E-01  3.1480904E+00  3.1509763E+00  3.1509763E+00  1.7173397E+01  3.1514549E+00  3.1514554E+00  3.1474094E+00  3.7593616E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0188326E-01  3.2685590E+00  3.2714543E+00  3.2714544E+00  2.1100061E+01  3.2719358E+00  3.2719363E+00  3.2678749E+00  5.0188326E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4269691E-01  3.4039233E+00  3.4068279E+00  3.4068280E+00  2.5509493E+01  3.4073122E+00  3.4073127E+00  3.4032361E+00  6.4269691E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9951948E-01  3.5553248E+00  3.5582388E+00  3.5582389E+00  3.0446316E+01  3.5587259E+00  3.5587265E+00  3.5546345E+00  7.9951948E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7356063E-01  3.7239726E+00  3.7268960E+00  3.7268960E+00  3.5958151E+01  3.7273859E+00  3.7273865E+00  3.7232792E+00  9.7356063E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1661005E+00  3.9111461E+00  3.9140788E+00  3.9140789E+00  4.2095768E+01  3.9145716E+00  3.9145722E+00  3.9104496E+00  1.1661005E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3784930E+00  4.1181986E+00  4.1211407E+00  4.1211408E+00  4.8913225E+01  4.1216364E+00  4.1216369E+00  4.1174990E+00  1.3784930E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6121689E+00  4.3465605E+00  4.3495119E+00  4.3495120E+00  5.6468026E+01  4.3500104E+00  4.3500110E+00  4.3458577E+00  1.6121689E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8686400E+00  4.5977426E+00  4.6007034E+00  4.6007034E+00  6.4821274E+01  4.6012047E+00  4.6012054E+00  4.5970367E+00  1.8686400E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1495020E+00  4.8733402E+00  4.8763104E+00  4.8763105E+00  7.4037833E+01  4.8768146E+00  4.8768153E+00  4.8726313E+00  2.1495020E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4564394E+00  5.1750373E+00  5.1780169E+00  5.1780170E+00  8.4186562E+01  5.1785240E+00  5.1785247E+00  5.1743253E+00  2.4564394E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7912318E+00  5.5046131E+00  5.5076020E+00  5.5076021E+00  9.5340768E+01  5.5081120E+00  5.5081127E+00  5.5038979E+00  2.7912318E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1557489E+00  5.8639365E+00  5.8669348E+00  5.8669349E+00  1.0757736E+02  5.8674477E+00  5.8674484E+00  5.8632182E+00  3.1557489E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5519636E+00  6.2549800E+00  6.2579877E+00  6.2579878E+00  1.2097804E+02  6.2585035E+00  6.2585043E+00  6.2542586E+00  3.5519636E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9819537E+00  6.6798210E+00  6.6828382E+00  6.6828383E+00  1.3562913E+02  6.6833569E+00  6.6833577E+00  6.6790965E+00  3.9819537E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4479065E+00  7.1406464E+00  7.1436729E+00  7.1436731E+00  1.5162184E+02  7.1441946E+00  7.1441954E+00  7.1399187E+00  4.4479065E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9521237E+00  7.6397571E+00  7.6427931E+00  7.6427933E+00  1.6905237E+02  7.6433177E+00  7.6433185E+00  7.6390264E+00  4.9521237E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4970258E+00  8.1795736E+00  8.1826190E+00  8.1826191E+00  1.8802220E+02  8.1831465E+00  8.1831473E+00  8.1788397E+00  5.4970258E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0851580E+00  8.7626403E+00  8.7656952E+00  8.7656953E+00  2.0863824E+02  8.7662256E+00  8.7662265E+00  8.7619033E+00  6.0851580E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7191949E+00  9.3916316E+00  9.3946960E+00  9.3946961E+00  2.3101305E+02  9.3952294E+00  9.3952303E+00  9.3908915E+00  6.7191949E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7404823E-04  2.6914255E+00  2.6944214E+00  2.6944214E+00  5.4483462E+00  2.6949253E+00  2.6949258E+00  2.6907127E+00  1.7404823E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4867616E-02  2.7607131E+00  2.7637188E+00  2.7637188E+00  7.7688792E+00  2.7642257E+00  2.7642263E+00  2.7599970E+00  7.4867616E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6006139E-01  2.8405319E+00  2.8435474E+00  2.8435474E+00  1.0408805E+01  2.8440573E+00  2.8440579E+00  2.8398124E+00  1.6006139E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5661026E-01  2.9317360E+00  2.9347613E+00  2.9347613E+00  1.3400374E+01  2.9352743E+00  2.9352749E+00  2.9310133E+00  2.5661026E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6542123E-01  3.0352316E+00  3.0382668E+00  3.0382668E+00  1.6778141E+01  3.0387829E+00  3.0387834E+00  3.0345057E+00  3.6542123E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8745583E-01  3.1519797E+00  3.1550247E+00  3.1550247E+00  2.0579075E+01  3.1555438E+00  3.1555444E+00  3.1512505E+00  4.8745583E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2373268E-01  3.2829982E+00  3.2860530E+00  3.2860530E+00  2.4842679E+01  3.2865751E+00  3.2865758E+00  3.2822656E+00  6.2373268E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7533015E-01  3.4293646E+00  3.4324292E+00  3.4324293E+00  2.9611117E+01  3.4329545E+00  3.4329551E+00  3.4286288E+00  7.7533015E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4338911E-01  3.5922193E+00  3.5952938E+00  3.5952938E+00  3.4929335E+01  3.5958221E+00  3.5958228E+00  3.5914802E+00  9.4338911E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1291158E+00  3.7727679E+00  3.7758522E+00  3.7758522E+00  4.0845192E+01  3.7763835E+00  3.7763842E+00  3.7720254E+00  1.1291158E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3337848E+00  3.9722843E+00  3.9753784E+00  3.9753784E+00  4.7409596E+01  3.9759128E+00  3.9759136E+00  3.9715385E+00  1.3337848E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5587421E+00  4.1921140E+00  4.1952179E+00  4.1952180E+00  5.4676637E+01  4.1957555E+00  4.1957562E+00  4.1913649E+00  1.5587421E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8054085E+00  4.4336771E+00  4.4367908E+00  4.4367909E+00  6.2703730E+01  4.4373315E+00  4.4373322E+00  4.4329247E+00  1.8054085E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0752825E+00  4.6984716E+00  4.7015952E+00  4.7015953E+00  7.1551758E+01  4.7021390E+00  4.7021398E+00  4.6977160E+00  2.0752825E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3699443E+00  4.9880773E+00  4.9912108E+00  4.9912109E+00  8.1285280E+01  4.9917576E+00  4.9917585E+00  4.9873184E+00  2.3699443E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6910592E+00  5.3041588E+00  5.3073021E+00  5.3073022E+00  9.1972887E+01  5.3078521E+00  5.3078529E+00  5.3033965E+00  2.6910592E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0403805E+00  5.6484690E+00  5.6516222E+00  5.6516223E+00  1.0368659E+02  5.6521753E+00  5.6521762E+00  5.6477035E+00  3.0403805E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4197547E+00  6.0228540E+00  6.0260170E+00  6.0260171E+00  1.1650274E+02  6.0265733E+00  6.0265742E+00  6.0220851E+00  3.4197547E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8311248E+00  6.4292562E+00  6.4324290E+00  6.4324292E+00  1.3050196E+02  6.4329885E+00  6.4329894E+00  6.4284840E+00  3.8311248E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2765346E+00  6.8697189E+00  6.8729016E+00  6.8729018E+00  1.4576930E+02  6.8734643E+00  6.8734652E+00  6.8689434E+00  4.2765346E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7581330E+00  7.3463906E+00  7.3495833E+00  7.3495834E+00  1.6239443E+02  7.3501490E+00  7.3501500E+00  7.3456118E+00  4.7581330E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2781782E+00  7.8615293E+00  7.8647318E+00  7.8647320E+00  1.8047181E+02  7.8653008E+00  7.8653018E+00  7.8607471E+00  5.2781782E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8390431E+00  8.4175072E+00  8.4207197E+00  8.4207198E+00  2.0010088E+02  8.4212918E+00  8.4212929E+00  8.4167217E+00  5.8390431E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4432192E+00  9.0168156E+00  9.0200380E+00  9.0200382E+00  2.2138623E+02  9.0206133E+00  9.0206144E+00  9.0160268E+00  6.4432192E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9340181E-04  2.5918829E+00  2.5950335E+00  2.5950335E+00  5.3977966E+00  2.5955769E+00  2.5955775E+00  2.5911229E+00  1.9340181E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2964614E-02  2.6594380E+00  2.6625989E+00  2.6625989E+00  7.6540262E+00  2.6631456E+00  2.6631462E+00  2.6586745E+00  7.2964614E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5583632E-01  2.7371235E+00  2.7402948E+00  2.7402948E+00  1.0217805E+01  2.7408447E+00  2.7408454E+00  2.7363566E+00  1.5583632E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4961810E-01  2.8257484E+00  2.8289300E+00  2.8289300E+00  1.3119735E+01  2.8294832E+00  2.8294839E+00  2.8249780E+00  2.4961810E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5516804E-01  2.9261700E+00  2.9293618E+00  2.9293619E+00  1.6392560E+01  2.9299184E+00  2.9299191E+00  2.9253960E+00  3.5516804E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7339487E-01  3.0392963E+00  3.0424984E+00  3.0424985E+00  2.0071272E+01  3.0430583E+00  3.0430590E+00  3.0385188E+00  4.7339487E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0526037E-01  3.1660884E+00  3.1693009E+00  3.1693009E+00  2.4193214E+01  3.1698640E+00  3.1698648E+00  3.1653075E+00  6.0526037E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5178178E-01  3.3075630E+00  3.3107857E+00  3.3107858E+00  2.8798196E+01  3.3113522E+00  3.3113530E+00  3.3067785E+00  7.5178178E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1403427E-01  3.4647945E+00  3.4680275E+00  3.4680276E+00  3.3928606E+01  3.4685974E+00  3.4685982E+00  3.4640065E+00  9.1403427E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0931536E+00  3.6389182E+00  3.6421615E+00  3.6421616E+00  3.9629529E+01  3.6427347E+00  3.6427355E+00  3.6381267E+00  1.0931536E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2903389E+00  3.8311325E+00  3.8343861E+00  3.8343863E+00  4.5948866E+01  3.8349626E+00  3.8349635E+00  3.8303375E+00  1.2903389E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5068554E+00  4.0427021E+00  4.0459661E+00  4.0459662E+00  5.2937456E+01  4.0465459E+00  4.0465468E+00  4.0419036E+00  1.5068554E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7440373E+00  4.2749607E+00  4.2782350E+00  4.2782352E+00  6.0649206E+01  4.2788182E+00  4.2788191E+00  4.2741588E+00  1.7440373E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0032910E+00  4.5293142E+00  4.5325988E+00  4.5325990E+00  6.9141218E+01  4.5331854E+00  4.5331863E+00  4.5285087E+00  2.0032910E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2860976E+00  4.8072431E+00  4.8105381E+00  4.8105383E+00  7.8473967E+01  4.8111280E+00  4.8111290E+00  4.8064342E+00  2.2860976E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5940140E+00  5.1103040E+00  5.1136093E+00  5.1136095E+00  8.8711583E+01  5.1142026E+00  5.1142036E+00  5.1094915E+00  2.5940140E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9286837E+00  5.4401396E+00  5.4434553E+00  5.4434555E+00  9.9921431E+01  5.4440520E+00  5.4440531E+00  5.4393237E+00  2.9286837E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2918333E+00  5.7984762E+00  5.8018023E+00  5.8018025E+00  1.1217481E+02  5.8024024E+00  5.8024035E+00  5.7976568E+00  3.2918333E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6852783E+00  6.1871289E+00  6.1904653E+00  6.1904655E+00  1.2554694E+02  6.1910688E+00  6.1910700E+00  6.1863060E+00  3.6852783E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1109268E+00  6.6080054E+00  6.6113522E+00  6.6113524E+00  1.4011708E+02  6.6119591E+00  6.6119603E+00  6.6071789E+00  4.1109268E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5707837E+00  7.0631101E+00  7.0664672E+00  7.0664675E+00  1.5596872E+02  7.0670776E+00  7.0670788E+00  7.0622801E+00  4.5707837E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0669543E+00  7.5545478E+00  7.5579153E+00  7.5579156E+00  1.7318972E+02  7.5585292E+00  7.5585304E+00  7.5537143E+00  5.0669543E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6016488E+00  8.0845284E+00  8.0879064E+00  8.0879067E+00  1.9187249E+02  8.0885236E+00  8.0885249E+00  8.0836914E+00  5.6016488E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1771866E+00  8.6553709E+00  8.6587593E+00  8.6587596E+00  2.1211411E+02  8.6593800E+00  8.6593813E+00  8.6545304E+00  6.1771866E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1490723E-04  2.4957828E+00  2.4990960E+00  2.4990961E+00  5.3477162E+00  2.4996821E+00  2.4996828E+00  2.4949727E+00  2.1490723E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1107626E-02  2.5616435E+00  2.5649675E+00  2.5649676E+00  7.5413137E+00  2.5655571E+00  2.5655579E+00  2.5608297E+00  7.1107626E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5171262E-01  2.6372455E+00  2.6405803E+00  2.6405804E+00  1.0030947E+01  2.6411735E+00  2.6411742E+00  2.6364279E+00  1.5171262E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4279602E-01  2.7233542E+00  2.7266998E+00  2.7266999E+00  1.2845634E+01  2.7272966E+00  2.7272973E+00  2.7225329E+00  2.4279602E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4516899E-01  2.8207800E+00  2.8241365E+00  2.8241366E+00  1.6016380E+01  2.8247368E+00  2.8247376E+00  2.8199551E+00  3.4516899E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5968977E-01  2.9303806E+00  2.9337479E+00  2.9337480E+00  1.9576279E+01  2.9343518E+00  2.9343526E+00  2.9295520E+00  4.5968977E-01  0.0000000E+00  0.0000000E+00
